Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
8/19/2020,,262.59,23263380,1728,45,-59,852,6,-93,23912811.4,0.914081709,
8/20/2020,,269.01,20253500,2906,58,-138,962,6,-103,24102439.2,0.928522256,
8/21/2020,,267.01,15465790,2017,52,-72,750,6,-79,24292067,0.942962804,
8/24/2020,,271.39,23645960,1005,36,-93,468,10,-10,24481694.8,0.957403351,
8/25/2020,,280.82,42005190,1770,61,-112,773,10,-61,24671322.6,0.971843898,
8/26/2020,,303.91,68845700,2458,164,-56,716,14,-39,24860950.4,0.986284445,
8/27/2020,,293.22,30172700,3503,183,-110,906,28,-36,25050578.2,1.000724993,
8/28/2020,,293.66,17111950,1866,34,-83,536,6,-45,25240206,1.01516554,
8/31/2020,,293.2,17267780,1074,11,-38,379,0,-28,25240206,1.01516554,
9/1/2020,,295.44,17285810,2176,39,-87,1243,4,-49,24923467.33,1.01574239,
9/2/2020,,302.5,24297580,2893,52,-103,1358,2,-139,24606728.67,1.01631924,
9/3/2020,,291.12,32159750,2601,41,-93,1114,2,-105,24289990,1.01689609,
9/4/2020,,282.73,30246440,3250,37,-82,1622,2,-140,23973251.33,1.01747294,
9/8/2020,,271.16,24772530,910,14,-17,362,2,-6,23656512.67,1.018049789,
9/9/2020,,273.72,22864750,1370,24,-45,654,3,-16,23339774,1.018626639,
9/10/2020,,268.09,24776430,1564,30,-29,743,2,-25,23023035.33,1.019203489,
9/11/2020,,266.61,18901100,1574,20,-38,708,4,-17,22706296.67,1.019780339,
9/14/2020,,266.15,24039550,884,12,-40,356,0,-14,22389558,1.020357189,
9/15/2020,,272.42,18245120,2313,64,-89,648,2,-31,22389558,1.020357189,
9/16/2020,,263.52,29169400,2499,49,-176,1027,2,-58,22369994,1.020058478,
9/17/2020,,254.82,31232850,2811,45,-113,1281,4,-43,22350430,1.019759766,
9/18/2020,,252.53,28108970,2603,50,-132,1076,7,-62,22330866,1.019461055,
9/21/2020,,248.15,24627690,824,12,-37,391,2,-15,22311302,1.019162343,
9/22/2020,,254.75,30222810,1449,23,-42,544,6,-17,22291738,1.018863632,
9/23/2020,,249.02,19586050,2251,64,-104,777,13,-72,22272174,1.01856492,
9/24/2020,,249.53,19964750,1824,28,-139,883,0,-139,22252610,1.018266209,
9/25/2020,,254.82,18328260,1928,26,-134,830,2,-76,22233046,1.017967497,
9/28/2020,,256.82,18801650,700,14,-26,325,1,-12,22213482,1.017668786,
9/29/2020,,261.79,20195200,1709,41,-46,540,2,-43,22193918,1.017370074,
9/30/2020,,261.9,20071450,1740,30,-46,641,0,-36,22193918,1.017370074,
10/1/2020,,266.63,19987080,1639,39,-34,801,0,-52,22093291.4,1.040952467,
10/2/2020,,259.94,16332040,1888,49,-76,879,4,-69,21992664.8,1.06453486,
10/5/2020,,264.65,12771790,779,10,-26,330,0,-35,21892038.2,1.088117253,
10/6/2020,,258.66,18636710,1184,31,-56,673,4,-37,21791411.6,1.111699646,
10/7/2020,,258.12,23076460,3955,15,-89,1390,3,-123,21690785,1.135282039,
10/8/2020,,263.76,16282270,2445,33,-88,1029,2,-47,21590158.4,1.158864431,
10/9/2020,,264.45,14086110,1805,40,-28,682,3,-38,21489531.8,1.182446824,
10/12/2020,,275.75,30977310,774,20,-24,407,1,-7,21388905.2,1.206029217,
10/13/2020,,276.14,18045480,2438,57,-44,1157,11,-151,21288278.6,1.22961161,
10/14/2020,,271.82,15570340,1754,42,-25,864,1,-36,21187652,1.253194003,
10/15/2020,,266.72,15361180,3573,22,-173,781,0,-64,21187652,1.253194003,
10/16/2020,,265.93,16583970,2678,30,-112,890,2,-72,21239842.5,1.244177138,
10/19/2020,,261.4,13564620,1260,13,-69,443,0,-22,21292033,1.235160274,
10/20/2020,,267.56,18573920,1744,39,-69,612,1,-30,21344223.5,1.226143409,
10/21/2020,,278.73,28951080,2060,110,-59,778,13,-63,21396414,1.217126545,
10/22/2020,,278.12,16690790,2087,93,-47,681,23,-29,21448604.5,1.20810968,
10/23/2020,,284.79,17477480,2240,25,-37,938,6,-105,21500795,1.199092815,
10/26/2020,,277.11,21291660,1367,38,-39,620,5,-31,21552985.5,1.190075951,
10/27/2020,,283.29,16210210,1786,36,-54,822,14,-39,21605176,1.181059086,
10/28/2020,,267.67,22997040,2513,40,-120,1010,2,-125,21657366.5,1.172042222,
10/29/2020,,280.83,31469960,3451,77,-110,1454,13,-137,21709557,1.163025357,
10/30/2020,,263.11,47226060,4707,481,-223,1823,145,-114,21709557,1.163025357,
11/2/2020,,261.36,27123540,991,13,-33,349,2,-22,22179887.67,1.177935958,
11/3/2020,,265.3,17889430,1527,45,-64,571,3,-18,22650218.33,1.192846558,
11/4/2020,,287.38,35301780,1822,27,-52,681,3,-19,23120549,1.207757159,
11/5/2020,,294.68,23773160,1918,63,-78,648,18,-39,23590879.67,1.22266776,
11/6/2020,,293.41,13865290,2475,50,-120,847,11,-52,24061210.33,1.23757836,
11/9/2020,,278.77,25047270,858,21,-34,267,1,-9,24531541,1.252488961,
11/10/2020,,272.43,29024220,1539,21,-52,457,0,-29,25001871.67,1.267399562,
11/11/2020,,276.48,14926510,1316,22,-52,445,1,-30,25472202.33,1.282310162,
11/12/2020,,275.08,12897320,1494,23,-34,459,2,-27,25942533,1.297220763,
11/13/2020,,276.95,10387340,1514,25,-49,713,3,-86,25942533,1.297220763,
11/16/2020,,278.96,12942680,629,10,-26,247,0,-8,25671855,1.355266542,
11/17/2020,,275,15020870,1309,29,-42,586,2,-25,25401177,1.41331232,
11/18/2020,,271.97,12134400,2682,31,-68,1143,2,-194,25130499,1.471358099,
11/19/2020,,272.94,12907830,1346,19,-74,605,5,-30,24859821,1.529403877,
11/20/2020,,269.7,18104460,1516,15,-103,758,8,-77,24589143,1.587449656,
11/23/2020,,268.43,20969040,672,15,-25,227,1,-8,24318465,1.645495434,
11/24/2020,,276.92,16894610,1102,28,-46,429,6,-17,24047787,1.703541213,
11/25/2020,,275.59,12455750,1516,36,-50,515,6,-43,23777109,1.761586991,
11/27/2020,,277.81,7808426,976,15,-31,444,1,-9,23506431,1.81963277,
11/30/2020,,276.97,16655500,614,10,-33,217,0,-5,23506431,1.81963277,
12/1/2020,,286.55,20725470,1465,87,-59,724,5,-35,23478468.9,1.795068482,
12/2/2020,,287.52,17322120,1642,65,-56,606,5,-20,23450506.8,1.770504193,
12/3/2020,,281.85,12903830,1429,44,-71,590,6,-49,23422544.7,1.745939905,
12/4/2020,,279.7,10864730,2194,24,-302,880,3,-209,23394582.6,1.721375617,
12/7/2020,,285.58,12937870,587,7,-51,200,0,-12,23366620.5,1.696811329,
12/8/2020,,283.4,10714750,1211,51,-56,497,7,-27,23338658.4,1.67224704,
12/9/2020,,277.92,24881500,1227,24,-84,506,5,-39,23310696.3,1.647682752,
12/10/2020,,277.12,20032060,6202,90,-1122,2516,3,-980,23282734.2,1.623118464,
12/11/2020,,273.55,14375450,2701,46,-277,1168,6,-344,23254772.1,1.598554175,
12/14/2020,,274.19,16351170,881,14,-85,340,2,-48,23226810,1.573989887,
12/15/2020,,275.55,23955420,1420,27,-97,776,9,-65,23226810,1.573989887,
12/16/2020,,275.67,15873980,2574,43,-179,1094,2,-107,23246256.2,1.57275901,
12/17/2020,,274.48,16358620,2688,48,-136,1261,1,-235,23265702.4,1.571528134,
12/18/2020,,276.4,26539180,1751,34,-100,761,1,-80,23285148.6,1.570297257,
12/21/2020,,272.79,16517940,787,12,-47,316,0,-46,23304594.8,1.56906638,
12/22/2020,,267.09,17282810,1240,39,-64,548,5,-70,23324041,1.567835504,
12/23/2020,,268.11,14301130,1590,41,-94,455,2,-87,23343487.2,1.566604627,
12/24/2020,,267.4,6702033,1070,29,-56,349,2,-30,23362933.4,1.56537375,
12/28/2020,,277,23269160,498,12,-16,168,0,-9,23382379.6,1.564142873,
12/29/2020,,276.78,16369300,975,37,-44,279,6,-7,23401825.8,1.562911997,
12/30/2020,,271.87,11786130,863,25,-30,286,8,-10,23421272,1.56168112,
12/31/2020,,273.16,12889910,825,13,-48,243,0,-5,23421272,1.56168112,
1/4/2021,,268.94,15073450,577,17,-32,160,1,-5,23044301,1.505678984,
1/5/2021,,270.97,9853634,904,27,-45,260,4,-14,22667330,1.449676849,
1/6/2021,,263.31,24304700,1086,32,-46,408,3,-17,22290359,1.393674713,
1/7/2021,,268.74,15698580,4456,33,-130,1316,2,-168,21913388,1.337672577,
1/8/2021,,267.57,18504680,6910,108,-167,2706,26,-201,21536417,1.281670442,
1/11/2021,,256.84,30316430,3053,36,-156,792,1,-51,21159446,1.225668306,
1/12/2021,,251.09,26278500,5053,75,-290,1541,6,-124,20782475,1.16966617,
1/13/2021,,251.64,19438100,4406,82,-243,1164,7,-85,20405504,1.113664035,
1/14/2021,,245.64,29605630,2630,68,-130,883,2,-69,20028533,1.057661899,
1/15/2021,,251.36,24778570,3905,120,-273,676,4,-47,20028533,1.057661899,
1/19/2021,,261.1,27809110,1542,69,-75,608,11,-34,20434358.5,1.052068197,
1/20/2021,,267.48,25143730,2106,111,-66,613,6,-27,20840184,1.046474495,
1/21/2021,,272.87,20772270,1453,53,-43,476,7,-23,21246009.5,1.040880793,
1/22/2021,,274.5,21761620,2307,53,-70,908,9,-49,21651835,1.035287091,
1/25/2021,,278.01,18969430,933,32,-26,397,7,-21,22057660.5,1.029693388,
1/26/2021,,282.05,19055060,1461,64,-37,602,9,-23,22463486,1.024099686,
1/27/2021,,272.14,34642250,1788,79,-40,535,8,-21,22869311.5,1.018505984,
1/28/2021,,265,37602640,4409,424,-238,2006,184,-141,23275137,1.012912282,
1/29/2021,,258.33,30341310,3422,117,-189,1682,49,-137,23275137,1.012912282,
2/1/2021,,262.01,22863750,1226,31,-42,403,1,-17,23229712.56,1.083708669,
2/2/2021,,267.08,17228380,1895,50,-68,641,4,-40,23184288.11,1.154505057,
2/3/2021,,266.65,14134990,1460,43,-35,564,3,-28,23138863.67,1.225301444,
2/4/2021,,266.49,16017380,1248,30,-42,767,4,-33,23093439.22,1.296097831,
2/5/2021,,268.1,12410790,1654,26,-112,666,1,-45,23048014.78,1.366894219,
2/8/2021,,266.58,13732030,718,9,-15,327,1,-11,23002590.33,1.437690606,
2/9/2021,,269.45,14583610,1667,43,-74,598,4,-58,22957165.89,1.508486993,
2/10/2021,,271.87,14637910,1500,58,-90,565,7,-39,22911741.44,1.579283381,
2/11/2021,,270.39,12794340,1749,38,-59,967,5,-31,22866317,1.650079768,
2/12/2021,,270.5,9059338,1520,31,-68,725,2,-26,22866317,1.650079768,
2/16/2021,,273.97,15372330,866,22,-28,449,1,-14,23136026.88,1.641200396,
2/17/2021,,273.57,12747030,1192,36,-54,566,6,-31,23405736.75,1.632321023,
2/18/2021,,269.39,15211520,5238,42,-210,1875,4,-224,23675446.63,1.623441651,
2/19/2021,,261.56,25533510,3648,31,-197,1683,4,-208,23945156.5,1.614562279,
2/22/2021,,260.33,17348460,1404,19,-46,500,0,-22,24214866.38,1.605682907,
2/23/2021,,265.855,21896260,2646,38,-65,1125,0,-41,24484576.25,1.596803534,
2/24/2021,,264.31,15678210,2183,46,-76,731,0,-38,24754286.13,1.587924162,
2/25/2021,,254.69,18819440,2642,97,-63,1157,4,-40,25023996,1.57904479,
2/26/2021,,257.62,26578030,2085,43,-59,776,1,-26,25023996,1.57904479,
3/1/2021,,264.91,22103120,951,10,-55,374,0,-9,25314344.2,1.568989512,
3/2/2021,,259,15139100,1172,36,-68,514,3,-16,25604692.4,1.558934233,
3/3/2021,,255.41,15459740,1037,19,-70,498,3,-14,25895040.6,1.548878955,
3/4/2021,,257.64,31512010,1634,23,-49,722,0,-26,26185388.8,1.538823677,
3/5/2021,,264.28,26799060,1390,50,-43,454,4,-11,26475737,1.528768399,
3/8/2021,,255.31,18356370,597,12,-26,311,0,-27,26766085.2,1.51871312,
3/9/2021,,265.74,22011340,1085,22,-63,578,3,-33,27056433.4,1.508657842,
3/10/2021,,264.9,14194380,1176,19,-64,591,2,-15,27346781.6,1.498602564,
3/11/2021,,273.88,21794890,1265,25,-114,747,1,-66,27637129.8,1.488547285,
3/12/2021,,268.4,20586400,1448,27,-41,546,5,-18,27927478,1.478492007,
3/15/2021,,273.75,16780230,714,15,-15,393,0,-9,27927478,1.478492007,
3/16/2021,,279.28,22370310,1614,36,-26,828,4,-12,27999152.82,1.468350652,
3/17/2021,,284.01,21282460,1430,29,-42,645,1,-3,28070827.64,1.458209296,
3/18/2021,,278.62,18694240,1318,41,-34,551,3,-16,28142502.45,1.448067941,
3/19/2021,,290.11,38764310,1544,33,-26,732,1,-9,28214177.27,1.437926585,
3/22/2021,,293.54,27458320,740,26,-35,392,2,-15,28285852.09,1.42778523,
3/23/2021,,290.63,22976620,1628,52,-171,579,1,-40,28357526.91,1.417643874,
3/24/2021,,282.14,18637290,1420,41,-83,549,2,-45,28429201.73,1.407502519,
3/25/2021,,278.74,24457770,2158,31,-126,1067,2,-33,28500876.55,1.397361163,
3/26/2021,,283.02,17613010,2114,49,-81,1214,3,-12,28572551.36,1.387219808,
3/29/2021,,290.82,21666560,775,28,-34,416,5,-4,28644226.18,1.377078452,
3/30/2021,,288,17453710,1336,60,-43,621,14,-5,28715901,1.366937097,
3/31/2021,,294.53,19387880,1182,23,-46,701,3,-6,28715901,1.366937097,
4/1/2021,,298.66,17581820,838,55,-46,838,5,-2,28906952.33,1.420105362,
4/5/2021,,308.91,28173640,1217,19,-100,587,1,-19,29098003.67,1.473273627,
4/6/2021,,306.26,17211570,2274,105,-137,1037,20,-34,29289055,1.526441892,
4/7/2021,,313.09,22814700,1861,35,-102,1153,4,-42,29480106.33,1.579610157,
4/8/2021,,313.02,20844870,2039,63,-82,939,4,-53,29671157.67,1.632778422,
4/9/2021,,312.46,15977570,2173,28,-307,1153,4,-103,29862209,1.685946687,
4/12/2021,,311.54,10871220,722,19,-37,427,2,-16,30053260.33,1.739114952,
4/13/2021,,309.76,13988270,1231,24,-45,721,10,-14,30244311.67,1.792283217,
4/14/2021,,302.82,17405760,1376,20,-53,793,1,-11,30435363,1.845451482,
4/15/2021,,307.82,14548740,1429,36,-121,901,4,-46,30435363,1.845451482,
4/16/2021,,306.18,13053860,1205,38,-61,715,3,-11,30065852.5,1.797830826,
4/19/2021,,302.24,14539610,671,15,-30,431,0,-4,29696342,1.750210171,
4/20/2021,,302.65,16771430,1758,18,-45,988,0,-7,29326831.5,1.702589515,
4/21/2021,,301.47,14799680,1325,30,-61,791,2,-34,28957321,1.65496886,
4/22/2021,,296.52,16336350,1204,42,-52,655,4,-35,28587810.5,1.607348204,
4/23/2021,,301.13,17145510,1245,38,-71,672,7,-10,28218300,1.559727548,
4/26/2021,,303.04,16147750,681,22,-42,376,6,-7,27848789.5,1.512106893,
4/27/2021,,303.57,15218540,1651,50,-102,941,5,-31,27479279,1.464486237,
4/28/2021,,307.1,33028740,1603,75,-70,792,13,-14,27109768.5,1.416865582,
4/29/2021,,329.51,56449460,4275,626,-135,1729,196,-20,26740258,1.369244926,
4/30/2021,,325.08,26316310,2842,366,-90,1228,99,-9,26740258,1.369244926,
5/3/2021,,322.58,18706600,629,32,-15,339,4,-5,27008113.78,1.398262885,
5/4/2021,,318.36,24005220,1669,30,-34,973,8,-6,27275969.56,1.427280844,
5/5/2021,,315.02,15541970,2234,54,-34,1114,2,-10,27543825.33,1.456298803,
5/6/2021,,320.02,18982270,8523,70,-185,2899,4,-128,27811681.11,1.485316762,
5/7/2021,,319.08,15910520,2267,38,-67,842,2,-10,28079536.89,1.51433472,
5/10/2021,,305.97,24093850,742,5,-33,454,1,-8,28347392.67,1.543352679,
5/11/2021,,306.53,18908060,1843,42,-223,1113,1,-48,28615248.44,1.572370638,
5/12/2021,,302.55,24637050,1346,15,-64,871,5,-23,28883104.22,1.601388597,
5/13/2021,,305.26,18064620,1374,41,-53,708,3,-15,29150960,1.630406556,
5/14/2021,,315.94,19226690,954,31,-56,582,3,-12,29150960,1.630406556,
5/17/2021,,315.46,15371050,479,13,-20,340,0,0,28930530,1.660763841,
5/18/2021,,309.96,14498820,893,23,-36,686,1,-8,28710100,1.691121125,
5/19/2021,,313.59,19080220,930,26,-48,592,2,-11,28489670,1.72147841,
5/20/2021,,318.61,17300310,1120,25,-50,722,4,-14,28269240,1.751835695,
5/21/2021,,316.23,13558410,1051,34,-44,494,3,-5,28048810,1.782192979,
5/24/2021,,324.63,16425780,483,8,-24,252,3,-3,27828380,1.812550264,
5/25/2021,,327.79,16386340,1183,34,-43,657,5,-16,27607950,1.842907549,
5/26/2021,,327.66,9673536,1388,23,-126,974,3,-60,27387520,1.873264833,
5/27/2021,,332.75,20460540,1896,24,-97,1275,1,-49,27167090,1.903622118,
5/28/2021,,328.73,12027270,1704,43,-54,879,5,-16,27167090,1.903622118,
6/1/2021,,329.13,11744840,513,10,-16,367,0,-1,27095707.7,1.904190564,
6/2/2021,,329.15,11649630,723,17,-24,478,7,-7,27024325.4,1.90475901,
6/3/2021,,326.04,12605030,1314,29,-51,793,5,-7,26952943.1,1.905327456,
6/4/2021,,330.35,13278990,1471,26,-38,988,2,-99,26881560.8,1.905895902,
6/7/2021,,336.58,20120940,831,15,-21,1218,1,-5,26810178.5,1.906464348,
6/8/2021,,333.68,14484580,1336,64,-49,726,8,-10,26738796.2,1.907032795,
6/9/2021,,330.25,13702740,982,30,-26,634,4,-5,26667413.9,1.907601241,
6/10/2021,,332.46,13227550,1389,28,-42,957,0,-10,26596031.6,1.908169687,
6/11/2021,,331.26,13582850,1084,13,-52,683,2,-29,26524649.3,1.908738133,
6/14/2021,,336.77,12240210,459,14,-14,273,0,-1,26453267,1.909306579,
6/15/2021,,336.75,15768980,951,25,-38,613,3,-16,26453267,1.909306579,
6/16/2021,,331.08,17151230,1160,33,-40,748,4,-14,26569087.6,1.87678046,
6/17/2021,,336.51,17783200,1232,28,-38,799,2,-5,26684908.2,1.844254341,
6/18/2021,,329.66,22934200,989,32,-25,665,6,-1,26800728.8,1.811728222,
6/21/2021,,332.29,11333270,421,3,-9,339,4,-6,26916549.4,1.779202103,
6/22/2021,,339.03,15321770,1048,24,-19,746,2,-7,27032370,1.746675984,
6/23/2021,,340.59,14810570,1214,42,-23,893,7,-16,27148190.6,1.714149865,
6/24/2021,,343.18,12309750,1081,30,-22,693,2,-9,27264011.2,1.681623746,
6/25/2021,,341.37,14581460,898,35,-31,639,5,-3,27379831.8,1.649097627,
6/28/2021,,355.64,29088490,505,8,-9,239,2,-8,27495652.4,1.616571508,
6/29/2021,,351.89,21405110,3502,314,-409,1645,42,-315,27611473,1.584045389,
6/30/2021,,347.71,15079310,968,88,-108,967,0,0,27611473,1.584045389,
7/1/2021,,354.39,17120700,1199,40,-48,632,1,-27,27716888,1.645974827,
7/2/2021,,354.7,11515090,1475,59,-45,652,4,-25,27822303,1.707904265,
7/6/2021,,352.78,13449400,915,16,-34,597,2,-2,27927718,1.769833703,
7/7/2021,,350.49,14211740,892,34,-27,546,3,-2,28033133,1.831763141,
7/8/2021,,345.65,14392420,3217,27,-734,1839,3,-386,28138548,1.893692578,
7/9/2021,,350.42,13002300,1552,27,-132,814,0,-46,28243963,1.955622016,
7/12/2021,,353.16,9985910,443,7,-24,377,1,-8,28349378,2.017551454,
7/13/2021,,352.09,11443540,881,23,-45,569,5,-10,28454793,2.079480892,
7/14/2021,,347.63,13868430,1105,18,-30,579,0,-15,28560208,2.14141033,
7/15/2021,,344.46,14747620,1905,22,-41,1184,0,-116,28560208,2.14141033,
7/16/2021,,341.16,10866830,1925,19,-86,922,3,-26,28543454.6,2.082774853,
7/19/2021,,336.95,14283890,985,20,-34,445,2,-3,28526701.2,2.024139376,
7/20/2021,,341.66,11007770,1397,26,-41,670,1,-9,28509947.8,1.965503898,
7/21/2021,,346.23,9267454,1087,53,-21,672,10,-7,28493194.4,1.906868421,
7/22/2021,,351.19,12231600,894,19,-17,531,5,-15,28476441,1.848232944,
7/23/2021,,369.79,33673140,1416,88,-55,679,18,-24,28459687.6,1.789597467,
7/26/2021,,372.46,14905030,623,24,-14,386,8,-3,28442934.2,1.73096199,
7/27/2021,,367.81,15186750,1232,47,-32,712,21,-10,28426180.8,1.672326512,
7/28/2021,,373.28,28914210,1392,57,-54,810,12,-10,28409427.4,1.613691035,
7/29/2021,,358.32,33292290,4277,390,-270,1958,113,-82,28392674,1.555055558,
7/30/2021,,356.3,15960530,2497,191,-140,1114,32,-44,28392674,1.555055558,
8/2/2021,,351.95,13152240,598,10,-23,318,4,-3,28478040.11,1.71536808,
8/3/2021,,351.24,12377040,1074,12,-32,594,4,-12,28563406.22,1.875680601,
8/4/2021,,358.92,14164920,1227,35,-49,593,5,-10,28648772.33,2.035993123,
8/5/2021,,362.97,10237810,1724,56,-74,748,4,-36,28734138.44,2.196305645,
8/6/2021,,363.51,8915417,1252,45,-65,637,2,-49,28819504.56,2.356618166,
8/9/2021,,361.61,7784947,597,13,-14,429,0,-10,28904870.67,2.516930688,
8/10/2021,,361.13,7465646,864,27,-23,600,2,-9,28990236.78,2.67724321,
8/11/2021,,359.96,8237421,1244,18,-48,682,1,-8,29075602.89,2.837555731,
8/12/2021,,362.65,7173930,1086,15,-34,747,0,-7,29160969,2.997868253,
8/13/2021,,363.18,7191297,1108,23,-24,763,2,-8,29160969,2.997868253,
8/16/2021,,366.56,11182330,538,9,-11,338,1,-2,29014639.27,2.958913717,
8/17/2021,,358.45,12319950,1041,42,-22,649,3,-7,28868309.55,2.91995918,
8/18/2021,,355.45,9423292,1270,19,-43,770,1,-11,28721979.82,2.881004644,
8/19/2021,,355.12,11998070,1385,20,-35,733,0,-10,28575650.09,2.842050108,
8/20/2021,,359.37,8647424,2907,30,-125,1682,5,-220,28429320.36,2.803095572,
8/23/2021,,363.35,10929490,592,12,-25,414,0,-10,28282990.64,2.764141035,
8/24/2021,,365.51,9222340,998,25,-43,592,3,-12,28136660.91,2.725186499,
8/25/2021,,368.39,8831801,966,24,-17,536,6,-11,27990331.18,2.686231963,
8/26/2021,,364.38,7865243,1066,21,-22,598,3,-14,27844001.45,2.647277427,
8/27/2021,,372.63,11212490,913,12,-40,532,2,-20,27697671.73,2.60832289,
8/30/2021,,380.66,13514690,466,6,-10,312,2,-3,27551342,2.569368354,
8/31/2021,,379.38,12338390,1049,60,-13,646,10,-4,27551342,2.569368354,
9/1/2021,,382.05,11559860,1111,38,-44,681,1,-18,27522081.89,2.54597347,
9/2/2021,,375.28,14831550,1151,32,-93,729,4,-58,27492821.78,2.522578586,
9/3/2021,,376.26,7508245,939,19,-144,857,5,-116,27463561.67,2.499183703,
9/7/2021,,382.18,10788020,498,10,-10,368,0,-2,27434301.56,2.475788819,
9/8/2021,,377.57,11040360,936,29,-26,577,2,-9,27405041.44,2.452393935,
9/9/2021,,378,9078564,969,17,-42,800,1,-19,27375781.33,2.428999051,
9/10/2021,,378.69,11280520,1706,33,-28,1127,9,-11,27346521.22,2.405604168,
9/13/2021,,376.51,13013590,502,17,-12,427,2,-2,27317261.11,2.382209284,
9/14/2021,,376.53,8617233,1505,25,-29,778,3,-20,27288001,2.3588144,
9/15/2021,,373.92,17860680,1353,10,-66,804,2,-38,27288001,2.3588144,
9/16/2021,,373.06,11923730,1531,25,-54,737,0,-25,27142734.9,2.251386569,
9/17/2021,,364.72,26211580,1814,23,-47,737,2,-5,26997468.8,2.143958738,
9/20/2021,,355.7,19758120,591,5,-22,359,2,-6,26852202.7,2.036530907,
9/21/2021,,357.48,11741250,1145,17,-58,509,0,-18,26706936.6,1.929103076,
9/22/2021,,343.21,43497650,1737,19,-90,820,3,-23,26561670.5,1.821675245,
9/23/2021,,345.96,21786000,3816,71,-247,1241,1,-82,26416404.4,1.714247413,
9/24/2021,,352.96,18777590,1703,38,-65,761,3,-40,26271138.3,1.606819582,
9/27/2021,,353.58,15192540,585,7,-18,394,0,-4,26125872.2,1.499391751,
9/28/2021,,340.65,21563050,2180,48,-67,1309,4,-31,25980606.1,1.39196392,
9/29/2021,,339.61,14411710,1651,35,-55,847,1,-21,25835340,1.284536089,
9/30/2021,,339.39,16406150,1384,36,-60,723,1,-33,25835340,1.284536089,
10/1/2021,,343.01,14893000,1962,40,-84,807,0,-30,25643291.7,1.257167702,
10/4/2021,,326.23,42587390,2413,48,-93,980,0,-53,25451243.4,1.229799315,
10/5/2021,,332.96,35345010,29554,290,-3725,9045,7,-1169,25259195.1,1.202430928,
10/6/2021,,333.64,26409740,11947,163,-585,5890,36,-436,25067146.8,1.175062541,
10/7/2021,,329.22,28249390,4610,59,-207,2149,7,-137,24875098.5,1.147694153,
10/8/2021,,330.05,15929830,2982,86,-131,1250,2,-69,24683050.2,1.120325766,
10/11/2021,,325.45,14684250,1554,8,-50,902,0,-9,24491001.9,1.092957379,
10/12/2021,,323.77,31636650,1864,26,-63,951,2,-35,24298953.6,1.065588992,
10/13/2021,,324.54,14737830,2415,45,-76,857,0,-83,24106905.3,1.038220605,
10/14/2021,,328.53,14251380,1913,44,-61,939,6,-60,23914857,1.010852218,
10/15/2021,,324.76,21563780,1664,32,-62,934,2,-20,23914857,1.010852218,
10/18/2021,,335.34,21533450,1336,24,-42,912,0,-4,24135630.44,0.987245163,
10/19/2021,,339.99,18750050,2366,77,-38,1048,16,-15,24356403.89,0.963638108,
10/20/2021,,340.78,13616840,3833,73,-344,2203,12,-100,24577177.33,0.940031053,
10/21/2021,,341.88,15605100,4001,39,-237,2038,9,-131,24797950.78,0.916423998,
10/22/2021,,324.61,35099190,4694,118,-322,1440,9,-79,25018724.22,0.892816944,
10/25/2021,,328.69,37293660,2557,46,-142,1020,2,-50,25239497.67,0.869209889,
10/26/2021,,315.81,65493330,11224,697,-601,4148,210,-182,25460271.11,0.845602834,
10/27/2021,,312.22,29906830,6769,260,-361,2430,49,-129,25681044.56,0.821995779,
10/28/2021,,316.92,50611770,3306,67,-168,1474,5,-68,25901818,0.798388724,
10/29/2021,,323.57,37003390,14619,233,-214,5851,41,-58,25901818,0.798388724,
11/1/2021,,329.98,31471930,1509,47,-39,845,3,-33,25670151.6,0.823648317,
11/2/2021,,328.08,28329260,3115,85,-50,1380,8,-23,25438485.2,0.84890791,
11/3/2021,,331.62,20735220,3952,44,-566,2000,2,-68,25206818.8,0.874167503,
11/4/2021,,335.85,22428870,2307,51,-94,1390,9,-34,24975152.4,0.899427096,
11/5/2021,,341.13,26846060,1853,52,-62,901,8,-19,24743486,0.92468669,
11/8/2021,,338.62,18304580,811,10,-22,677,0,-10,24511819.6,0.949946283,
11/9/2021,,335.37,17513700,1868,50,-72,1049,2,-13,24280153.2,0.975205876,
11/10/2021,,327.64,21837840,1828,20,-75,1158,2,-17,24048486.8,1.000465469,
11/11/2021,,327.74,12344080,1580,45,-54,1063,1,-17,23816820.4,1.025725062,
11/12/2021,,340.89,25369310,1154,23,-30,850,2,-13,23585154,1.050984655,
11/15/2021,,347.56,25047060,691,18,-10,583,0,-7,23585154,1.050984655,
11/16/2021,,342.96,18108490,1506,66,-115,1030,7,-75,23771536.67,1.082184118,
11/17/2021,,340.77,13571530,1330,19,-102,1157,3,-36,23957919.33,1.113383581,
11/18/2021,,338.69,17454080,1316,31,-55,1229,2,-49,24144302,1.144583043,
11/19/2021,,345.3,26373600,1618,28,-47,1488,3,-111,24330684.67,1.175782506,
11/22/2021,,341.01,27049030,861,26,-12,772,4,-15,24517067.33,1.206981969,
11/23/2021,,337.25,17205440,1492,48,-38,1061,4,-22,24703450,1.238181432,
11/24/2021,,341.06,13461400,1145,30,-48,945,1,-31,24889832.67,1.269380894,
